Date,Open,High,Low,Close,Volume,Adj Close
2012-08-28,11.58,11.73,11.535,11.63,4879900,9.63077
2012-08-27,11.575,11.765,11.49,11.665,5037600,9.65976
2012-08-24,11.68,11.68,11.38,11.595,8823100,9.60179
2012-08-23,11.90,11.94,11.52,11.645,8821100,9.6432
2012-08-22,11.70,11.95,11.60,11.80,10562600,9.77155
2012-08-21,11.53,11.85,11.515,11.78,11066600,9.75499
2012-08-20,11.60,11.80,11.315,11.425,8771000,9.46101
2012-08-17,11.60,11.675,11.515,11.57,7529100,9.58109
2012-08-16,11.48,11.52,11.325,11.52,7108200,9.53968
2012-08-15,11.31,11.45,11.30,11.38,4720500,9.42375
2012-08-14,11.38,11.43,11.29,11.365,7474400,9.41133
2012-08-13,11.25,11.42,11.16,11.26,6796600,9.32438
2012-08-10,11.10,11.285,11.06,11.23,5423900,9.29953
2012-08-09,11.165,11.385,11.125,11.245,12996100,9.31196
2012-08-08,10.855,11.12,10.815,11.025,10228200,9.12977
2012-08-07,10.505,10.98,10.495,10.88,14075600,9.0097
2012-08-06,10.28,10.675,10.27,10.475,11874000,8.67432
2012-08-03,9.87,10.335,9.31,10.19,18403900,8.43831
2012-08-02,10.16,10.39,9.59,9.699,17328300,8.03172
2012-08-01,9.998,10.155,9.931,10.07,6207100,8.33894
2012-07-31,10.00,10.16,9.886,9.95,8646400,8.23957
2012-07-30,9.95,10.145,9.836,10.00,11561700,8.28097
2012-07-27,9.50,9.872,9.283,9.794,16549000,8.11039
2012-07-26,8.973,9.476,8.814,9.449,18765500,7.82469
2012-07-25,8.84,9.118,8.82,8.924,11636500,7.38994
2012-07-24,9.285,9.297,8.76,8.903,16436100,7.37255
2012-07-23,9.537,9.537,9.141,9.19,17778100,7.61022
2012-07-20,10.165,10.205,9.662,9.717,18532500,8.04662
2012-07-19,10.215,10.22,10.08,10.155,8326100,8.40933
2012-07-18,10.14,10.175,10.055,10.155,5771700,8.40933
2012-07-17,10.03,10.20,9.976,10.02,6298700,8.29754
2012-07-16,10.075,10.10,9.941,10.01,4945500,8.28926
2012-07-13,10.05,10.075,9.878,10.06,6315400,8.33066
2012-07-12,10.005,10.14,9.865,9.972,7368700,8.25779
2012-07-11,9.929,10.19,9.829,10.06,6589400,8.33066
2012-07-10,9.969,10.17,9.811,9.978,7740300,8.26276
2012-07-09,10.00,10.05,9.784,9.90,10866800,8.19816
2012-07-06,10.305,10.375,9.997,9.997,14114400,8.27849
2012-07-05,10.58,10.80,10.315,10.45,10061500,8.65362
2012-07-04,10.645,10.69,10.46,10.605,6101500,8.78197
2012-07-03,10.64,10.79,10.61,10.695,7737800,8.8565
2012-07-02,10.49,10.74,10.415,10.60,11412200,8.77783
2012-06-29,10.25,10.48,10.085,10.48,18630900,8.67846
2012-06-28,9.916,10.04,9.631,9.796,10988000,8.11204
2012-06-27,9.733,9.898,9.685,9.856,10392100,8.16173
2012-06-26,9.70,9.85,9.59,9.678,9300300,8.01433
2012-06-25,9.99,9.99,9.59,9.70,13150300,8.03255
2012-06-22,10.04,10.29,9.939,10.07,8985600,8.33894
2012-06-21,10.125,10.48,10.035,10.19,12420000,8.43831
2012-06-20,10.165,10.30,10.065,10.175,7199600,8.42589
2012-06-19,9.775,10.12,9.671,10.08,11311600,8.34722
2012-06-18,10.12,10.27,9.639,9.717,13423900,8.04662
2012-06-15,9.599,9.968,9.555,9.89,24105100,8.18988
2012-06-14,9.40,9.576,9.302,9.504,11313600,7.87024
2012-06-13,9.56,9.69,9.34,9.436,9332500,7.81393
2012-06-12,9.648,9.739,9.38,9.496,14972800,7.86361
2012-06-11,10.06,10.12,9.646,9.681,17798000,8.01681
2012-06-08,9.552,9.689,9.353,9.631,12166500,7.97541
2012-06-07,9.742,9.889,9.641,9.683,14883200,8.01847
2012-06-06,9.208,9.696,9.15,9.672,21778700,8.00936
2012-06-05,9.05,9.084,8.85,9.041,9741300,7.48683
2012-06-04,8.744,9.077,8.65,8.961,11650000,7.42058
2012-06-01,9.199,9.20,8.70,8.795,21065900,7.28312
2012-05-31,9.157,9.211,8.963,9.081,11064700,7.51995
2012-05-30,9.23,9.412,9.064,9.13,13276800,7.56053
2012-05-29,9.363,9.451,9.174,9.342,7931000,7.73609
2012-05-28,9.481,9.58,9.265,9.311,3393300,7.71042
2012-05-25,9.368,9.59,9.27,9.382,7312800,7.76921
2012-05-24,9.348,9.45,9.167,9.362,10316000,7.75265
2012-05-23,9.506,9.582,9.207,9.256,12144900,7.66487
2012-05-22,9.595,9.779,9.432,9.702,12071800,8.0342
2012-05-21,9.329,9.639,9.27,9.43,9705200,7.80896
2012-05-18,9.019,9.559,9.006,9.357,15807800,7.74851
2012-05-17,9.509,9.55,9.092,9.219,9444600,7.63423
2012-05-16,9.20,9.678,9.01,9.504,14976600,7.87024
2012-05-15,9.549,9.718,9.224,9.303,13174600,7.70379
2012-05-14,9.589,9.60,9.351,9.511,12339600,7.87603
2012-05-11,9.87,9.87,9.523,9.73,11861100,8.05739
2012-05-10,9.573,10.005,9.453,9.914,17612800,8.20976
2012-05-09,9.591,9.598,9.101,9.385,12704200,7.77169
2012-05-08,9.883,9.90,9.368,9.506,12541600,7.87189
2012-05-07,9.49,9.95,9.301,9.916,17745500,8.21141
2012-05-04,9.931,9.931,9.567,9.658,24301400,7.99777
2012-05-03,10.59,10.805,10.415,10.535,13229900,8.15262
2012-05-02,10.925,10.955,10.40,10.535,8575600,8.15262
2012-05-01,10.70,10.70,10.70,10.70,000,8.28031
2012-04-30,11.05,11.15,10.665,10.70,6889500,8.28031
2012-04-27,10.505,11.02,10.41,10.98,9191700,8.49699
2012-04-26,10.955,11.015,10.54,10.715,8469600,8.29191
2012-04-25,10.45,11.04,10.405,10.895,11796600,8.43121
2012-04-24,10.23,10.475,10.055,10.395,9744900,8.04428
2012-04-23,10.485,10.50,10.13,10.175,13424600,7.87403
2012-04-20,10.35,10.765,10.24,10.695,13649800,8.27644
2012-04-19,10.865,10.97,10.275,10.32,17653900,7.98624
2012-04-18,11.03,11.165,10.715,10.835,11405500,8.38478
2012-04-17,10.63,11.075,10.62,11.07,12366600,8.56663
2012-04-16,10.80,10.95,10.445,10.70,12945900,8.28031
2012-04-13,11.18,11.32,10.80,10.84,10427900,8.38865
2012-04-12,11.27,11.305,10.88,11.265,12629500,8.71754
2012-04-11,11.04,11.455,11.04,11.21,11193700,8.67498
2012-04-10,11.35,11.46,11.11,11.11,14528800,8.59759
2012-04-09,11.68,11.68,11.68,11.68,000,9.03869
2012-04-06,11.68,11.68,11.68,11.68,000,9.03869
2012-04-05,11.82,11.875,11.435,11.68,9562600,9.03869
2012-04-04,12.09,12.09,11.655,11.715,16639000,9.06578
2012-04-03,12.50,12.585,12.105,12.145,10323200,9.39854
2012-04-02,12.385,12.505,12.165,12.48,9733800,9.65778
2012-03-30,12.465,12.515,12.27,12.43,8291300,9.61909
2012-03-29,12.585,12.775,12.28,12.36,12049200,9.56491
2012-03-28,12.78,13.03,12.64,12.66,9013300,9.79707
2012-03-27,12.865,13.06,12.78,12.835,9273800,9.9325
2012-03-26,12.795,12.915,12.475,12.825,9732600,9.92476
2012-03-23,12.67,12.84,12.455,12.725,9202100,9.84737
2012-03-22,12.705,12.79,12.495,12.645,9678600,9.78547
2012-03-21,13.09,13.18,12.67,12.78,11783600,9.88994
2012-03-20,13.155,13.175,12.885,13.005,9681000,10.06406
2012-03-19,13.20,13.25,13.02,13.21,6687800,10.2227
2012-03-16,12.955,13.21,12.94,13.18,20128800,10.19948
2012-03-15,12.73,12.98,12.705,12.93,13959200,10.00602
2012-03-14,12.315,12.79,12.31,12.67,19256400,9.80481
2012-03-13,12.045,12.275,12.01,12.22,8714300,9.45657
2012-03-12,11.925,12.025,11.85,11.94,6025300,9.23989
2012-03-09,12.08,12.11,11.885,11.96,8101400,9.25537
2012-03-08,11.92,12.10,11.805,11.975,10468100,9.26698
2012-03-07,11.71,11.90,11.615,11.83,9866800,9.15477
2012-03-06,12.235,12.245,11.725,11.725,12665900,9.07351
2012-03-05,12.30,12.385,12.20,12.32,5530600,9.53396
2012-03-02,12.36,12.49,12.335,12.39,7114800,9.58813
2012-03-01,12.11,12.335,12.00,12.33,8555300,9.5417
2012-02-29,12.10,12.25,12.045,12.105,9858900,9.36758
2012-02-28,12.095,12.21,11.88,12.00,7474900,9.28633
2012-02-27,12.08,12.085,11.77,12.025,7425800,9.30567
2012-02-24,12.235,12.305,12.03,12.125,6433600,9.38306
2012-02-23,12.20,12.38,11.985,12.15,9374700,9.4024
2012-02-22,12.425,12.50,12.18,12.27,9522100,9.49527
2012-02-21,12.63,12.645,12.305,12.45,9780100,9.63456
2012-02-20,12.445,12.62,12.42,12.52,8746200,9.68873
2012-02-17,12.29,12.45,12.20,12.305,11066700,9.52235
2012-02-16,11.62,12.06,11.56,12.06,17935900,9.33276
2012-02-15,12.36,12.39,12.105,12.215,7281000,9.45271
2012-02-14,12.23,12.325,12.005,12.17,9904200,9.41788
2012-02-13,12.64,12.64,12.23,12.42,7262900,9.61135
2012-02-10,12.50,12.57,12.14,12.35,11047700,9.55718
2012-02-09,12.69,12.92,12.62,12.66,7780400,9.79707
2012-02-08,12.81,12.91,12.645,12.655,8319800,9.7932
2012-02-07,12.785,12.86,12.45,12.66,7537500,9.79707
2012-02-06,12.635,12.72,12.405,12.655,6716000,9.7932
2012-02-03,12.405,12.80,12.29,12.72,10970900,9.84351
2012-02-02,12.40,12.57,12.07,12.48,11838700,9.65778
2012-02-01,11.825,12.295,11.77,12.27,18360500,9.49527
2012-01-31,11.655,11.74,11.495,11.605,7362600,8.98065
2012-01-30,11.80,11.835,11.39,11.545,12817200,8.93422
2012-01-27,11.97,12.05,11.765,11.95,9392100,9.24763
2012-01-26,12.10,12.20,11.86,12.075,8829600,9.34436
2012-01-25,12.04,12.05,11.66,11.94,6104700,9.23989
2012-01-24,11.96,12.09,11.745,11.94,7713000,9.23989
2012-01-23,11.98,12.38,11.87,12.05,11526000,9.32502
2012-01-20,11.70,11.99,11.515,11.92,15085500,9.22442
2012-01-19,11.17,11.87,11.105,11.67,19992000,9.03095
2012-01-18,10.975,11.275,10.67,10.975,10636800,8.49312
2012-01-17,10.755,11.045,10.725,10.86,11217100,8.40412
2012-01-16,10.40,10.65,10.30,10.535,7228300,8.15262
2012-01-13,10.70,10.84,10.195,10.50,10069100,8.12553
2012-01-12,10.40,10.90,10.395,10.475,12321700,8.10619
2012-01-11,10.30,10.535,10.155,10.405,10033400,8.05202
2012-01-10,9.75,10.265,9.71,10.265,10979100,7.94368
2012-01-09,9.80,9.89,9.392,9.544,7806400,7.38572
2012-01-06,9.99,10.14,9.71,9.80,5193700,7.58383
2012-01-05,10.375,10.39,9.801,9.89,10980500,7.65348
2012-01-04,10.545,10.635,10.25,10.40,5536600,8.04815
2012-01-03,10.50,10.645,10.235,10.58,6906100,8.18744
2012-01-02,10.075,10.435,10.07,10.43,4434900,8.07136
2011-12-30,9.97,10.07,9.88,10.045,4224900,7.77343
2011-12-29,10.035,10.085,9.623,9.877,7501000,7.64342
2011-12-28,10.145,10.38,9.99,9.99,3236700,7.73087
2011-12-27,10.225,10.315,10.09,10.245,2636200,7.9282
2011-12-26,10.26,10.26,10.26,10.26,000,7.93981
2011-12-23,10.385,10.385,10.185,10.26,2772500,7.93981
2011-12-22,10.175,10.35,10.08,10.265,5003700,7.94368
2011-12-21,10.55,10.92,10.00,10.095,10807600,7.81212
2011-12-20,9.937,10.425,9.85,10.425,9205100,8.0675
2011-12-19,9.70,10.38,9.651,9.974,6912000,7.71848
2011-12-16,9.919,9.997,9.705,9.771,16502200,7.56139
2011-12-15,9.77,10.03,9.66,9.785,7897200,7.57222
2011-12-14,9.99,10.10,9.622,9.69,11010000,7.49871
2011-12-13,10.485,10.535,9.91,10.10,12915600,7.81599
2011-12-12,10.97,11.16,10.425,10.45,11570800,8.08684
2011-12-09,10.76,11.345,10.75,11.17,8866100,8.64402
2011-12-08,11.52,11.69,10.755,10.95,13345700,8.47377
2011-12-07,11.535,11.66,11.015,11.385,11191100,8.8104
2011-12-06,11.05,11.585,10.91,11.26,10305500,8.71367
2011-12-05,11.25,11.50,11.20,11.26,12580400,8.71367
2011-12-02,10.82,11.21,10.625,11.07,13700400,8.56663
2011-12-01,10.825,10.84,10.385,10.50,8963400,8.12553
2011-11-30,9.87,10.90,9.81,10.72,18371200,8.29578
2011-11-29,10.05,10.32,9.72,10.105,9790900,7.81986
2011-11-28,9.15,10.09,9.037,10.01,15675100,7.74634
2011-11-25,8.90,9.09,8.773,8.85,9339800,6.84867
2011-11-24,8.90,9.051,8.70,8.705,8723300,6.73646
2011-11-23,8.542,8.948,8.50,8.65,8910000,6.69389
2011-11-22,9.11,9.218,8.623,8.623,9509900,6.673
2011-11-21,9.432,9.45,9.028,9.028,10074300,6.98641
2011-11-18,9.50,9.678,9.404,9.509,8927600,7.35864
2011-11-17,9.707,9.845,9.515,9.614,7905100,7.43989
2011-11-16,9.801,10.175,9.71,9.84,8905400,7.61479
2011-11-15,10.215,10.355,9.757,9.88,13052300,7.64574
2011-11-14,10.80,10.86,10.25,10.405,7461300,8.05202
2011-11-11,10.32,10.76,10.055,10.605,10197900,8.20679
2011-11-10,9.758,10.54,9.73,10.20,12240200,7.89338
2011-11-09,10.74,10.815,9.975,10.055,12676200,7.78117
2011-11-08,10.365,10.845,10.35,10.57,8758000,8.1797
2011-11-07,10.355,10.61,10.16,10.35,8250400,8.00946
2011-11-04,11.15,11.18,10.305,10.54,13199200,8.15649
2011-11-03,10.165,11.28,10.02,10.935,18633600,8.46216
2011-11-02,10.54,10.695,10.07,10.405,11962600,8.05202
2011-11-01,11.30,11.40,9.999,10.30,22950400,7.97076
2011-10-31,11.895,11.90,11.61,11.77,11103300,9.10834
2011-10-28,12.47,12.65,12.01,12.175,14393300,9.42175
2011-10-27,11.71,12.515,11.61,12.48,27455100,9.65778
2011-10-26,10.76,11.235,10.74,10.88,8810800,8.4196
2011-10-25,10.885,11.10,10.725,10.90,8475000,8.43508
2011-10-24,10.74,11.20,10.68,11.095,8025500,8.58598
2011-10-21,10.15,10.75,10.15,10.71,12724800,8.28805
2011-10-20,10.445,10.875,9.98,10.10,15746200,7.81599
2011-10-19,10.50,10.93,10.495,10.795,13907700,8.35382
2011-10-18,10.40,10.525,10.25,10.385,11277500,8.03654
2011-10-17,10.97,11.33,10.61,10.745,9714300,8.31513
2011-10-14,10.95,11.18,10.55,10.935,10084800,8.46216
2011-10-13,11.55,11.88,10.84,11.00,16564400,8.51247
2011-10-12,11.32,11.975,11.32,11.825,12120500,9.1509
2011-10-11,11.475,11.68,11.065,11.585,12003600,8.96517
2011-10-10,11.01,11.58,11.01,11.525,13756700,8.91874
2011-10-07,10.33,11.275,10.235,11.03,16536400,8.53568
2011-10-06,9.572,10.545,9.572,10.495,16966800,8.12167
2011-10-05,9.167,9.784,9.167,9.698,14286600,7.5049
2011-10-04,9.214,9.31,8.831,8.913,19447800,6.89742
2011-10-03,9.426,9.682,9.31,9.572,9529200,7.40739
2011-09-30,10.03,10.25,9.646,9.90,11770400,7.66122
2011-09-29,9.853,10.79,9.852,10.285,11401500,7.95915
2011-09-28,9.65,10.05,9.431,10.00,11500200,7.7386
2011-09-27,9.427,9.92,9.356,9.814,15985300,7.59467
2011-09-26,8.051,9.152,8.00,8.979,16255300,6.94849
2011-09-23,8.35,8.472,7.88,8.30,14053800,6.42304
2011-09-22,8.50,8.524,8.164,8.164,16701400,6.3178
2011-09-21,9.10,9.147,8.73,8.792,12321500,6.80378
2011-09-20,9.178,9.45,8.814,9.075,11541100,7.02278
2011-09-19,9.16,9.454,9.02,9.306,8978700,7.20155
2011-09-16,10.195,10.215,9.639,9.64,21770100,7.46002
2011-09-15,9.489,10.43,9.352,9.987,14346000,7.72854
2011-09-14,8.503,9.344,8.50,9.199,16615400,7.11874
2011-09-13,8.85,8.85,8.05,8.50,16033900,6.57781
2011-09-12,8.929,9.005,8.20,8.39,32101600,6.49269
2011-09-09,10.06,10.15,9.27,9.398,17972300,7.27274
2011-09-08,9.985,10.44,9.973,10.17,9154300,7.87016
2011-09-07,10.00,10.03,9.749,10.02,8129300,7.75408
2011-09-06,9.87,10.07,9.343,9.619,13317100,7.44376
2011-09-05,10.21,10.265,9.756,9.78,10195500,7.56836
2011-09-02,11.00,11.015,10.43,10.525,7840200,8.14488
2011-09-01,11.25,11.375,10.83,11.165,8328600,8.64015
2011-08-31,10.70,11.19,10.55,11.18,10191100,8.65176
2011-08-30,10.84,10.84,10.505,10.61,6703200,8.21066
2011-08-29,10.55,10.58,10.275,10.47,5044100,8.10232
2011-08-26,10.525,10.57,10.04,10.235,10314700,7.92046
2011-08-25,10.90,10.99,10.46,10.60,7401500,8.20292
2011-08-24,10.36,10.695,10.175,10.645,6499600,8.23774
2011-08-23,10.49,10.65,10.12,10.245,8265100,7.9282
2011-08-22,10.105,10.495,10.105,10.285,8045300,7.95915
2011-08-19,10.55,10.66,10.115,10.28,13771500,7.95529
2011-08-18,11.21,11.29,10.405,10.555,11940400,8.1681
2011-08-17,11.125,11.66,10.98,11.36,9088100,8.79105
2011-08-16,11.155,11.24,10.835,11.22,8613500,8.68271
2011-08-15,11.065,11.425,10.97,11.24,9389200,8.69819
2011-08-12,10.60,10.955,10.06,10.915,18733200,8.44669
2011-08-11,10.52,10.685,9.27,10.43,35828300,8.07136
2011-08-10,11.495,11.60,9.828,10.04,31744400,7.76956
2011-08-09,11.03,11.425,10.565,11.235,26607400,8.69432
2011-08-08,11.565,12.16,10.99,10.99,21016300,8.50473
2011-08-05,11.16,12.16,11.115,11.555,20986700,8.94196
2011-08-04,12.75,12.75,11.64,11.71,18963400,9.06191
2011-08-03,12.20,12.635,11.895,12.03,15312200,9.30954
2011-08-02,12.685,12.91,12.40,12.40,10615900,9.59587
2011-08-01,13.68,13.725,12.74,12.805,13666400,9.90928
2011-07-29,13.215,13.265,12.825,13.11,16862800,10.14531
2011-07-28,13.335,13.645,13.205,13.455,9307800,10.41229
2011-07-27,13.55,13.665,13.25,13.44,10619500,10.40068
2011-07-26,13.72,13.895,13.445,13.73,6876300,10.6251
2011-07-25,14.135,14.20,13.625,13.705,13801900,10.60576
2011-07-22,14.73,14.84,14.24,14.335,10573700,11.09329
2011-07-21,13.625,14.585,13.455,14.41,18439200,11.15133
2011-07-20,13.30,13.69,13.135,13.645,12240700,10.55933
2011-07-19,13.005,13.41,12.985,13.14,10604400,10.16853
2011-07-18,13.46,13.47,12.80,12.885,15883100,9.97119
2011-07-15,13.775,13.81,13.51,13.62,11871700,10.53998
2011-07-14,13.81,14.12,13.745,13.925,9553800,10.77601
2011-07-13,13.945,14.20,13.815,14.02,12601400,10.84952
2011-07-12,13.875,14.14,13.40,14.015,21370700,10.84565
2011-07-11,15.02,15.11,14.105,14.24,21329700,11.01977
2011-07-08,15.685,15.87,15.155,15.245,11756500,11.7975
2011-07-07,15.61,15.90,15.45,15.65,9560000,12.11092
2011-07-06,15.64,15.64,15.305,15.505,8391400,11.99871
2011-07-05,15.755,15.90,15.605,15.61,8017200,12.07996
2011-07-04,15.875,15.88,15.655,15.77,4973300,12.20378
2011-07-01,15.62,15.935,15.59,15.845,8762700,12.26182
2011-06-30,15.35,15.69,15.31,15.67,11269100,12.12639
2011-06-29,15.025,15.31,14.965,15.26,11757700,11.80911
2011-06-28,14.69,14.98,14.61,14.895,7767400,11.52665
2011-06-27,14.50,14.72,14.43,14.615,6680900,11.30997
2011-06-24,15.14,15.16,14.44,14.515,11053100,11.23258
2011-06-23,15.195,15.27,14.77,14.88,9690200,11.51504
2011-06-22,15.38,15.45,15.18,15.26,7099400,11.80911
2011-06-21,15.23,15.395,15.095,15.375,7568900,11.8981
2011-06-20,14.91,15.05,14.84,15.00,7786900,11.60791
2011-06-17,14.75,15.295,14.645,15.20,20365000,11.76268
2011-06-16,15.00,15.00,14.535,14.815,18191900,11.46474
2011-06-15,15.09,15.27,15.00,15.145,11488700,11.72012
2011-06-14,14.935,15.22,14.84,15.14,11425800,11.71625
2011-06-13,14.695,14.82,14.63,14.735,3801600,11.40283
2011-06-10,14.965,15.11,14.645,14.71,10233600,11.38349
2011-06-09,14.565,14.94,14.565,14.92,10237600,11.546
2011-06-08,14.64,14.80,14.43,14.595,8526300,11.29449
2011-06-07,14.435,14.78,14.36,14.68,7781200,11.36027
2011-06-06,14.655,14.72,14.325,14.45,7860900,11.18228
2011-06-03,14.75,14.785,14.46,14.75,7957500,11.41444
2011-06-02,14.90,14.915,14.665,14.665,9333700,11.34866
2011-06-01,15.15,15.375,15.02,15.055,16394400,11.65047
2011-05-31,14.675,14.865,14.66,14.84,8957000,11.48409
2011-05-30,14.57,14.66,14.445,14.53,2401100,11.24419
2011-05-27,14.745,14.875,14.555,14.605,8540700,11.30223
2011-05-26,14.70,14.93,14.445,14.54,8611500,11.25193
2011-05-25,14.16,14.59,14.125,14.565,8532900,11.27128
2011-05-24,14.375,14.53,14.28,14.305,6235500,11.07007
2011-05-23,14.465,14.53,14.265,14.34,9527000,11.09716
2011-05-20,14.905,15.12,14.64,14.69,9126800,11.36801
2011-05-19,14.675,14.965,14.43,14.835,12577200,11.48022
2011-05-18,14.455,14.63,14.375,14.47,6660400,11.19776
2011-05-17,14.49,14.68,14.31,14.32,7533800,11.08168
2011-05-16,14.505,14.64,14.41,14.55,8103100,11.25967
2011-05-13,14.89,14.90,14.56,14.62,7234500,11.31384
2011-05-12,14.825,14.94,14.66,14.795,8811600,11.44927
2011-05-11,15.00,15.12,14.865,15.05,6886700,11.6466
2011-05-10,14.715,15.075,14.525,14.925,10806300,11.54987
2011-05-09,15.02,15.155,14.59,14.655,10550800,11.34092
2011-05-06,15.07,15.265,14.92,15.19,7798000,11.75494
2011-05-05,14.98,15.055,14.78,15.025,10197400,11.62725
2011-05-04,15.41,15.41,14.935,14.995,11010400,11.60404
2011-05-03,15.30,15.30,15.05,15.215,6138000,11.77429
2011-05-02,15.31,15.35,15.14,15.16,3868300,11.73172
2011-04-29,15.125,15.21,15.01,15.15,7296200,11.72399
2011-04-28,15.70,15.83,15.58,15.69,10567300,11.60791
2011-04-27,15.405,15.58,15.245,15.515,7601800,11.47844
2011-04-26,15.10,15.375,15.03,15.325,6440800,11.33787
2011-04-21,15.025,15.28,14.95,15.105,7100000,11.17511
2011-04-20,14.80,14.975,14.73,14.93,8116000,11.04564
2011-04-19,14.54,14.73,14.28,14.625,9263200,10.81999
2011-04-18,15.275,15.295,14.285,14.44,20745400,10.68312
2011-04-15,15.465,15.485,15.205,15.32,7558100,11.33417
2011-04-14,15.555,15.595,15.265,15.42,6996300,11.40815
2011-04-13,15.65,15.84,15.385,15.69,6558400,11.60791
2011-04-12,15.565,15.705,15.46,15.55,7500400,11.50433
2011-04-11,15.965,15.965,15.615,15.775,6136000,11.67079
2011-04-08,15.63,15.965,15.615,15.85,8466700,11.72628
2011-04-07,15.50,15.78,15.465,15.555,10219300,11.50803
2011-04-06,15.20,15.585,15.075,15.42,11561100,11.40815
2011-04-05,15.11,15.175,14.94,15.035,5879300,11.12332
2011-04-04,15.19,15.35,15.09,15.145,5210000,11.2047
2011-04-01,14.935,15.26,14.895,15.21,9891300,11.25279
2011-03-31,15.045,15.105,14.73,14.745,8621200,10.90877
2011-03-30,14.935,15.02,14.79,15.01,8663400,11.10482
2011-03-29,14.82,14.835,14.54,14.735,5932300,10.90137
2011-03-28,14.625,14.96,14.575,14.75,5419600,10.91247
2011-03-25,14.815,14.84,14.62,14.68,5261300,10.86068
2011-03-24,14.52,14.80,14.37,14.725,7440400,10.89397
2011-03-23,14.38,14.56,14.34,14.535,5764400,10.7534
2011-03-22,14.625,14.77,14.38,14.495,9360000,10.72381
2011-03-21,14.23,14.55,14.085,14.525,11523200,10.74601
2011-03-18,14.01,14.265,13.85,14.01,17206700,10.365
2011-03-17,13.39,14.05,13.37,13.945,17396100,10.31691
2011-03-16,13.82,13.885,13.26,13.33,17145000,9.86191
2011-03-15,13.81,13.925,13.455,13.695,21929400,10.13195
2011-03-14,14.255,14.72,14.105,14.125,17675900,10.45008
2011-03-11,14.71,14.84,14.48,14.61,11379900,10.80889
2011-03-10,14.93,15.05,14.73,14.915,9742300,11.03454
2011-03-09,15.23,15.34,15.03,15.11,7428400,11.17881
2011-03-08,14.95,15.315,14.94,15.225,11278100,11.26389
2011-03-07,14.915,15.24,14.79,14.845,7836000,10.98275
2011-03-04,14.995,15.415,14.94,15.01,11660600,11.10482
2011-03-03,14.88,15.085,14.69,14.945,10471600,11.05673
2011-03-02,14.90,14.96,14.55,14.705,10644900,10.87918
2011-03-01,15.38,15.43,14.97,15.035,9299600,11.12332
2011-02-28,15.04,15.39,14.93,15.22,7215700,11.26019
2011-02-25,14.925,15.225,14.80,15.04,8512700,11.12702
2011-02-24,14.675,14.895,14.455,14.745,11204900,10.90877
2011-02-23,14.825,15.19,14.76,14.825,9232400,10.96796
2011-02-22,14.86,15.02,14.65,14.845,10634900,10.98275
2011-02-21,15.52,15.52,14.895,14.965,11479200,11.07153
2011-02-18,15.48,15.555,15.165,15.52,12306300,11.48214
2011-02-17,15.70,15.98,15.21,15.40,19724500,11.39336
2011-02-16,15.565,16.10,15.50,15.925,11685900,11.78177
2011-02-15,15.365,15.70,15.30,15.585,5992600,11.53022
2011-02-14,15.695,15.79,15.33,15.45,8648000,11.43035
2011-02-11,15.70,15.76,15.28,15.645,11746000,11.57461
2011-02-10,15.81,15.85,15.41,15.75,10001500,11.6523
2011-02-09,16.01,16.15,15.71,15.875,11078400,11.74478
2011-02-08,15.875,16.16,15.83,16.11,9957300,11.91864
2011-02-07,15.645,15.935,15.605,15.88,9554300,11.74847
2011-02-04,15.42,15.73,15.37,15.56,8997000,11.51173
2011-02-03,15.525,15.57,15.20,15.385,10022400,11.38226
2011-02-02,15.70,15.83,15.375,15.61,12344000,11.54872
2011-02-01,15.58,15.725,15.205,15.645,12267000,11.57461
2011-01-31,15.245,15.515,14.92,15.46,15071400,11.43775
2011-01-28,15.45,16.115,15.335,15.39,17334300,11.38596
2011-01-27,15.27,15.72,15.02,15.555,13012000,11.50803
2011-01-26,15.25,15.435,15.16,15.345,8464900,11.35267
2011-01-25,15.245,15.38,15.015,15.15,12600900,11.2084
2011-01-24,14.955,15.165,14.85,15.12,7835900,11.1862
2011-01-21,14.85,15.175,14.79,14.95,16451900,11.06043
2011-01-20,14.205,14.89,14.06,14.70,17372800,10.87548
2011-01-19,14.79,14.89,14.23,14.27,12640200,10.55735
2011-01-18,14.515,14.885,14.50,14.75,12183900,10.91247
2011-01-17,14.50,14.68,14.32,14.50,8071100,10.72751
2011-01-14,14.15,14.595,14.125,14.54,11330300,10.7571
2011-01-13,13.695,14.345,13.66,14.30,26568600,10.57955
2011-01-12,13.06,13.73,13.02,13.67,13806100,10.11345
2011-01-11,12.92,13.065,12.63,12.975,10503200,9.59927
2011-01-10,13.18,13.18,12.725,12.755,12780800,9.43651
2011-01-07,13.485,13.54,13.12,13.205,10774700,9.76943
2011-01-06,13.25,13.90,13.19,13.50,15865000,9.98768
2011-01-05,13.035,13.24,12.80,13.24,8540800,9.79533
2011-01-04,12.87,13.23,12.845,13.075,8996600,9.67326
2011-01-03,12.625,12.88,12.53,12.83,4687300,9.492
2010-12-31,12.65,12.65,12.45,12.45,901800,9.21086
2010-12-30,12.74,12.755,12.50,12.585,3469200,9.31074
2010-12-29,12.675,12.775,12.615,12.69,3026100,9.38842
2010-12-28,12.68,12.78,12.65,12.655,1986200,9.36253
2010-12-27,12.80,12.815,12.54,12.68,2809200,9.38102
2010-12-24,12.865,12.865,12.74,12.83,603500,9.492
2010-12-23,12.91,12.925,12.665,12.89,3907400,9.53639
